PERMNO,date,TICKER,COMNAM,RET,RETX
91533,2013-02-04,PSP,POWERSHARES E T F TRUST,-0.008234,-0.008234
91533,2013-02-05,PSP,POWERSHARES E T F TRUST,0.006458,0.006458
91533,2013-02-06,PSP,POWERSHARES E T F TRUST,0.005490,0.005490
91533,2013-02-07,PSP,POWERSHARES E T F TRUST,-0.008195,-0.008195
91533,2013-02-08,PSP,POWERSHARES E T F TRUST,0.007353,0.007353
91533,2013-02-11,PSP,POWERSHARES E T F TRUST,0.000000,0.000000
91533,2013-02-12,PSP,POWERSHARES E T F TRUST,0.010949,0.010949
91533,2013-02-13,PSP,POWERSHARES E T F TRUST,0.000903,0.000903
91533,2013-02-14,PSP,POWERSHARES E T F TRUST,0.004509,0.004509
91533,2013-02-15,PSP,POWERSHARES E T F TRUST,0.004488,0.004488
91533,2013-02-19,PSP,POWERSHARES E T F TRUST,0.008937,0.008937
91533,2013-02-20,PSP,POWERSHARES E T F TRUST,-0.007972,-0.007972
91533,2013-02-21,PSP,POWERSHARES E T F TRUST,-0.016964,-0.016964
91533,2013-02-22,PSP,POWERSHARES E T F TRUST,0.016349,0.016349
91533,2013-02-25,PSP,POWERSHARES E T F TRUST,-0.024129,-0.024129
91533,2013-02-26,PSP,POWERSHARES E T F TRUST,0.010073,0.010073
91533,2013-02-27,PSP,POWERSHARES E T F TRUST,0.020852,0.020852
91533,2013-02-28,PSP,POWERSHARES E T F TRUST,-0.003552,-0.003552
91533,2013-03-01,PSP,POWERSHARES E T F TRUST,-0.001783,-0.001783
91533,2013-03-04,PSP,POWERSHARES E T F TRUST,0.002679,0.002679
91533,2013-03-05,PSP,POWERSHARES E T F TRUST,0.004452,0.004452
91533,2013-03-06,PSP,POWERSHARES E T F TRUST,0.004433,0.004433
91533,2013-03-07,PSP,POWERSHARES E T F TRUST,0.003530,0.003530
91533,2013-03-08,PSP,POWERSHARES E T F TRUST,0.003518,0.003518
91533,2013-03-11,PSP,POWERSHARES E T F TRUST,0.007011,0.007011
91533,2013-03-12,PSP,POWERSHARES E T F TRUST,-0.004352,-0.004352
91533,2013-03-13,PSP,POWERSHARES E T F TRUST,0.000000,0.000000
91533,2013-03-14,PSP,POWERSHARES E T F TRUST,0.009615,0.009615
91533,2013-03-15,PSP,POWERSHARES E T F TRUST,0.001356,-0.007792
91533,2013-03-18,PSP,POWERSHARES E T F TRUST,-0.010471,-0.010471
91533,2013-03-19,PSP,POWERSHARES E T F TRUST,-0.007937,-0.007937
91533,2013-03-20,PSP,POWERSHARES E T F TRUST,0.004444,0.004444
91533,2013-03-21,PSP,POWERSHARES E T F TRUST,-0.007080,-0.007080
91533,2013-03-22,PSP,POWERSHARES E T F TRUST,0.001782,0.001782
91533,2013-03-25,PSP,POWERSHARES E T F TRUST,-0.005338,-0.005338
91533,2013-03-26,PSP,POWERSHARES E T F TRUST,0.006261,0.006261
91533,2013-03-27,PSP,POWERSHARES E T F TRUST,0.000000,0.000000
91533,2013-03-28,PSP,POWERSHARES E T F TRUST,0.003556,0.003556
91533,2013-04-01,PSP,POWERSHARES E T F TRUST,-0.007972,-0.007972
91533,2013-04-02,PSP,POWERSHARES E T F TRUST,0.003571,0.003571
91533,2013-04-03,PSP,POWERSHARES E T F TRUST,-0.006228,-0.006228
91533,2013-04-04,PSP,POWERSHARES E T F TRUST,0.006267,0.006267
91533,2013-04-05,PSP,POWERSHARES E T F TRUST,-0.003559,-0.003559
91533,2013-04-08,PSP,POWERSHARES E T F TRUST,0.008036,0.008036
91533,2013-04-09,PSP,POWERSHARES E T F TRUST,0.008857,0.008857
91533,2013-04-10,PSP,POWERSHARES E T F TRUST,0.011414,0.011414
91533,2013-04-11,PSP,POWERSHARES E T F TRUST,0.004340,0.004340
91533,2013-04-12,PSP,POWERSHARES E T F TRUST,-0.002593,-0.002593
91533,2013-04-15,PSP,POWERSHARES E T F TRUST,-0.027730,-0.027730
91533,2013-04-16,PSP,POWERSHARES E T F TRUST,0.020499,0.020499
91533,2013-04-17,PSP,POWERSHARES E T F TRUST,-0.023581,-0.023581
91533,2013-04-18,PSP,POWERSHARES E T F TRUST,-0.009839,-0.009839
91533,2013-04-19,PSP,POWERSHARES E T F TRUST,0.009937,0.009937
91533,2013-04-22,PSP,POWERSHARES E T F TRUST,0.007156,0.007156
91533,2013-04-23,PSP,POWERSHARES E T F TRUST,0.012433,0.012433
91533,2013-04-24,PSP,POWERSHARES E T F TRUST,0.001754,0.001754
91533,2013-04-25,PSP,POWERSHARES E T F TRUST,0.011384,0.011384
91533,2013-04-26,PSP,POWERSHARES E T F TRUST,-0.000866,-0.000866
91533,2013-04-29,PSP,POWERSHARES E T F TRUST,0.009532,0.009532
91533,2013-04-30,PSP,POWERSHARES E T F TRUST,0.009442,0.009442
91533,2013-05-01,PSP,POWERSHARES E T F TRUST,-0.011054,-0.011054
91533,2013-05-02,PSP,POWERSHARES E T F TRUST,0.001720,0.001720
91533,2013-05-03,PSP,POWERSHARES E T F TRUST,0.008584,0.008584
91533,2013-05-06,PSP,POWERSHARES E T F TRUST,0.001702,0.001702
91533,2013-05-07,PSP,POWERSHARES E T F TRUST,0.005098,0.005098
91533,2013-05-08,PSP,POWERSHARES E T F TRUST,0.008453,0.008453
91533,2013-05-09,PSP,POWERSHARES E T F TRUST,-0.010059,-0.010059
91533,2013-05-10,PSP,POWERSHARES E T F TRUST,-0.005080,-0.005080
91533,2013-05-13,PSP,POWERSHARES E T F TRUST,-0.002553,-0.002553
91533,2013-05-14,PSP,POWERSHARES E T F TRUST,0.005119,0.005119
91533,2013-05-15,PSP,POWERSHARES E T F TRUST,0.003396,0.003396
91533,2013-05-16,PSP,POWERSHARES E T F TRUST,-0.004230,-0.004230
91533,2013-05-17,PSP,POWERSHARES E T F TRUST,0.007646,0.007646
91533,2013-05-20,PSP,POWERSHARES E T F TRUST,0.004216,0.004216
91533,2013-05-21,PSP,POWERSHARES E T F TRUST,-0.002519,-0.002519
91533,2013-05-22,PSP,POWERSHARES E T F TRUST,-0.010109,-0.010109
91533,2013-05-23,PSP,POWERSHARES E T F TRUST,-0.008495,-0.008495
91533,2013-05-24,PSP,POWERSHARES E T F TRUST,-0.000858,-0.000858
91533,2013-05-28,PSP,POWERSHARES E T F TRUST,0.005150,0.005150
91533,2013-05-29,PSP,POWERSHARES E T F TRUST,-0.005124,-0.005124
91533,2013-05-30,PSP,POWERSHARES E T F TRUST,0.009442,0.009442
91533,2013-05-31,PSP,POWERSHARES E T F TRUST,-0.016157,-0.016157
91533,2013-06-03,PSP,POWERSHARES E T F TRUST,-0.000864,-0.000864
91533,2013-06-04,PSP,POWERSHARES E T F TRUST,-0.004325,-0.004325
91533,2013-06-05,PSP,POWERSHARES E T F TRUST,-0.016507,-0.016507
91533,2013-06-06,PSP,POWERSHARES E T F TRUST,0.006184,0.006184
91533,2013-06-07,PSP,POWERSHARES E T F TRUST,0.005268,0.005268
91533,2013-06-10,PSP,POWERSHARES E T F TRUST,0.011354,0.011354
91533,2013-06-11,PSP,POWERSHARES E T F TRUST,-0.012090,-0.012090
91533,2013-06-12,PSP,POWERSHARES E T F TRUST,-0.008741,-0.008741
91533,2013-06-13,PSP,POWERSHARES E T F TRUST,0.014991,0.014991
91533,2013-06-14,PSP,POWERSHARES E T F TRUST,-0.006950,-0.006950
91533,2013-06-17,PSP,POWERSHARES E T F TRUST,0.007874,0.007874
91533,2013-06-18,PSP,POWERSHARES E T F TRUST,0.006076,0.006076
91533,2013-06-19,PSP,POWERSHARES E T F TRUST,-0.016393,-0.016393
91533,2013-06-20,PSP,POWERSHARES E T F TRUST,-0.027193,-0.027193
91533,2013-06-21,PSP,POWERSHARES E T F TRUST,0.001266,-0.028855
91533,2013-06-24,PSP,POWERSHARES E T F TRUST,-0.018570,-0.018570
91533,2013-06-25,PSP,POWERSHARES E T F TRUST,0.015137,0.015137
91533,2013-06-26,PSP,POWERSHARES E T F TRUST,-0.002796,-0.002796
91533,2013-06-27,PSP,POWERSHARES E T F TRUST,0.011215,0.011215
91533,2013-06-28,PSP,POWERSHARES E T F TRUST,0.008318,0.008318
91533,2013-07-01,PSP,POWERSHARES E T F TRUST,0.006416,0.006416
91533,2013-07-02,PSP,POWERSHARES E T F TRUST,-0.001821,-0.001821
91533,2013-07-03,PSP,POWERSHARES E T F TRUST,0.001825,0.001825
91533,2013-07-05,PSP,POWERSHARES E T F TRUST,0.002732,0.002732
91533,2013-07-08,PSP,POWERSHARES E T F TRUST,0.003633,0.003633
91533,2013-07-09,PSP,POWERSHARES E T F TRUST,0.006335,0.006335
91533,2013-07-10,PSP,POWERSHARES E T F TRUST,0.005396,0.005396
91533,2013-07-11,PSP,POWERSHARES E T F TRUST,0.027728,0.027728
91533,2013-07-12,PSP,POWERSHARES E T F TRUST,-0.005222,-0.005222
91533,2013-07-15,PSP,POWERSHARES E T F TRUST,0.004374,0.004374
91533,2013-07-16,PSP,POWERSHARES E T F TRUST,0.001742,0.001742
91533,2013-07-17,PSP,POWERSHARES E T F TRUST,0.002609,0.002609
91533,2013-07-18,PSP,POWERSHARES E T F TRUST,0.011275,0.011275
91533,2013-07-19,PSP,POWERSHARES E T F TRUST,0.002573,0.002573
91533,2013-07-22,PSP,POWERSHARES E T F TRUST,0.003422,0.003422
91533,2013-07-23,PSP,POWERSHARES E T F TRUST,0.005115,0.005115
91533,2013-07-24,PSP,POWERSHARES E T F TRUST,-0.003393,-0.003393
91533,2013-07-25,PSP,POWERSHARES E T F TRUST,-0.001702,-0.001702
91533,2013-07-26,PSP,POWERSHARES E T F TRUST,-0.003410,-0.003410
91533,2013-07-29,PSP,POWERSHARES E T F TRUST,-0.008554,-0.008554
91533,2013-07-30,PSP,POWERSHARES E T F TRUST,0.000000,0.000000
91533,2013-07-31,PSP,POWERSHARES E T F TRUST,0.000000,0.000000
91533,2013-08-01,PSP,POWERSHARES E T F TRUST,0.007765,0.007765
91533,2013-08-02,PSP,POWERSHARES E T F TRUST,0.004281,0.004281
91533,2013-08-05,PSP,POWERSHARES E T F TRUST,-0.003325,-0.003325
91533,2013-08-06,PSP,POWERSHARES E T F TRUST,-0.001796,-0.001796
91533,2013-08-07,PSP,POWERSHARES E T F TRUST,-0.003428,-0.003428
91533,2013-08-08,PSP,POWERSHARES E T F TRUST,0.010318,0.010318
91533,2013-08-09,PSP,POWERSHARES E T F TRUST,-0.005106,-0.005106
91533,2013-08-12,PSP,POWERSHARES E T F TRUST,-0.002566,-0.002566
91533,2013-08-13,PSP,POWERSHARES E T F TRUST,0.000858,0.000858
91533,2013-08-14,PSP,POWERSHARES E T F TRUST,0.000000,0.000000
91533,2013-08-15,PSP,POWERSHARES E T F TRUST,-0.014567,-0.014567
91533,2013-08-16,PSP,POWERSHARES E T F TRUST,0.002609,0.002609
91533,2013-08-19,PSP,POWERSHARES E T F TRUST,-0.008673,-0.008673
91533,2013-08-20,PSP,POWERSHARES E T F TRUST,0.006999,0.006999
91533,2013-08-21,PSP,POWERSHARES E T F TRUST,-0.009557,-0.009557
91533,2013-08-22,PSP,POWERSHARES E T F TRUST,0.009649,0.009649
91533,2013-08-23,PSP,POWERSHARES E T F TRUST,0.004344,0.004344
91533,2013-08-26,PSP,POWERSHARES E T F TRUST,-0.006920,-0.006920
91533,2013-08-27,PSP,POWERSHARES E T F TRUST,-0.017422,-0.017422
91533,2013-08-28,PSP,POWERSHARES E T F TRUST,-0.006206,-0.006206
91533,2013-08-29,PSP,POWERSHARES E T F TRUST,0.012489,0.012489
91533,2013-08-30,PSP,POWERSHARES E T F TRUST,-0.006167,-0.006167
91533,2013-09-03,PSP,POWERSHARES E T F TRUST,0.012394,0.012394
91533,2013-09-04,PSP,POWERSHARES E T F TRUST,0.008774,0.008774
91533,2013-09-05,PSP,POWERSHARES E T F TRUST,-0.000868,-0.000868
91533,2013-09-06,PSP,POWERSHARES E T F TRUST,0.003475,0.003475
91533,2013-09-09,PSP,POWERSHARES E T F TRUST,0.014658,0.014658
91533,2013-09-10,PSP,POWERSHARES E T F TRUST,0.009446,0.009446
91533,2013-09-11,PSP,POWERSHARES E T F TRUST,0.002536,0.002536
91533,2013-09-12,PSP,POWERSHARES E T F TRUST,-0.004216,-0.004216
91533,2013-09-13,PSP,POWERSHARES E T F TRUST,0.003387,0.003387
91533,2013-09-16,PSP,POWERSHARES E T F TRUST,0.009283,0.009283
91533,2013-09-17,PSP,POWERSHARES E T F TRUST,0.003344,0.003344
91533,2013-09-18,PSP,POWERSHARES E T F TRUST,0.020833,0.020833
91533,2013-09-19,PSP,POWERSHARES E T F TRUST,-0.011429,-0.011429
91533,2013-09-20,PSP,POWERSHARES E T F TRUST,-0.006748,-0.053675
91533,2013-09-23,PSP,POWERSHARES E T F TRUST,0.000000,0.000000
91533,2013-09-24,PSP,POWERSHARES E T F TRUST,0.001745,0.001745
91533,2013-09-25,PSP,POWERSHARES E T F TRUST,0.000000,0.000000
91533,2013-09-26,PSP,POWERSHARES E T F TRUST,0.006098,0.006098
91533,2013-09-27,PSP,POWERSHARES E T F TRUST,0.000000,0.000000
91533,2013-09-30,PSP,POWERSHARES E T F TRUST,-0.006061,-0.006061
91533,2013-10-01,PSP,POWERSHARES E T F TRUST,0.009582,0.009582
91533,2013-10-02,PSP,POWERSHARES E T F TRUST,0.000000,0.000000
91533,2013-10-03,PSP,POWERSHARES E T F TRUST,-0.006902,-0.006902
91533,2013-10-04,PSP,POWERSHARES E T F TRUST,0.002606,0.002606
91533,2013-10-07,PSP,POWERSHARES E T F TRUST,-0.004333,-0.004333
91533,2013-10-08,PSP,POWERSHARES E T F TRUST,-0.008703,-0.008703
91533,2013-10-09,PSP,POWERSHARES E T F TRUST,-0.004390,-0.004390
91533,2013-10-10,PSP,POWERSHARES E T F TRUST,0.020282,0.020282
91533,2013-10-11,PSP,POWERSHARES E T F TRUST,0.012965,0.012965
91533,2013-10-14,PSP,POWERSHARES E T F TRUST,0.005119,0.005119
91533,2013-10-15,PSP,POWERSHARES E T F TRUST,-0.005093,-0.005093
91533,2013-10-16,PSP,POWERSHARES E T F TRUST,0.015358,0.015358
91533,2013-10-17,PSP,POWERSHARES E T F TRUST,0.011765,0.011765
91533,2013-10-18,PSP,POWERSHARES E T F TRUST,0.010797,0.010797
91533,2013-10-21,PSP,POWERSHARES E T F TRUST,0.002465,0.002465
91533,2013-10-22,PSP,POWERSHARES E T F TRUST,0.012295,0.012295
91533,2013-10-23,PSP,POWERSHARES E T F TRUST,-0.008915,-0.008915
91533,2013-10-24,PSP,POWERSHARES E T F TRUST,0.002459,0.002459
91533,2013-10-25,PSP,POWERSHARES E T F TRUST,0.000000,0.000000
91533,2013-10-28,PSP,POWERSHARES E T F TRUST,-0.003260,-0.003260
91533,2013-10-29,PSP,POWERSHARES E T F TRUST,0.002862,0.002862
91533,2013-10-30,PSP,POWERSHARES E T F TRUST,-0.006930,-0.006930
91533,2013-10-31,PSP,POWERSHARES E T F TRUST,-0.006568,-0.006568
91533,2013-11-01,PSP,POWERSHARES E T F TRUST,-0.006612,-0.006612
91533,2013-11-04,PSP,POWERSHARES E T F TRUST,0.009983,0.009983
91533,2013-11-05,PSP,POWERSHARES E T F TRUST,-0.007414,-0.007414
91533,2013-11-06,PSP,POWERSHARES E T F TRUST,0.009129,0.009129
91533,2013-11-07,PSP,POWERSHARES E T F TRUST,-0.017187,-0.017187
91533,2013-11-08,PSP,POWERSHARES E T F TRUST,0.005774,0.005774
91533,2013-11-11,PSP,POWERSHARES E T F TRUST,0.003328,0.003328
91533,2013-11-12,PSP,POWERSHARES E T F TRUST,-0.004146,-0.004146
91533,2013-11-13,PSP,POWERSHARES E T F TRUST,0.004996,0.004996
91533,2013-11-14,PSP,POWERSHARES E T F TRUST,-0.000828,-0.000828
91533,2013-11-15,PSP,POWERSHARES E T F TRUST,0.004146,0.004146
91533,2013-11-18,PSP,POWERSHARES E T F TRUST,0.001652,0.001652
91533,2013-11-19,PSP,POWERSHARES E T F TRUST,-0.002473,-0.002473
91533,2013-11-20,PSP,POWERSHARES E T F TRUST,-0.006612,-0.006612
91533,2013-11-21,PSP,POWERSHARES E T F TRUST,0.009567,0.009567
91533,2013-11-22,PSP,POWERSHARES E T F TRUST,0.004532,0.004532
91533,2013-11-25,PSP,POWERSHARES E T F TRUST,0.001641,0.001641
91533,2013-11-26,PSP,POWERSHARES E T F TRUST,0.000410,0.000410
91533,2013-11-27,PSP,POWERSHARES E T F TRUST,0.004503,0.004503
91533,2013-11-29,PSP,POWERSHARES E T F TRUST,0.005705,0.005705
91533,2013-12-02,PSP,POWERSHARES E T F TRUST,-0.006969,-0.006969
91533,2013-12-03,PSP,POWERSHARES E T F TRUST,-0.006169,-0.006169
91533,2013-12-04,PSP,POWERSHARES E T F TRUST,0.000131,0.000131
91533,2013-12-05,PSP,POWERSHARES E T F TRUST,-0.007389,-0.007389
91533,2013-12-06,PSP,POWERSHARES E T F TRUST,0.015715,0.015715
91533,2013-12-09,PSP,POWERSHARES E T F TRUST,0.000814,0.000814
91533,2013-12-10,PSP,POWERSHARES E T F TRUST,0.000732,0.000732
91533,2013-12-11,PSP,POWERSHARES E T F TRUST,-0.005204,-0.005204
91533,2013-12-12,PSP,POWERSHARES E T F TRUST,-0.004495,-0.004495
91533,2013-12-13,PSP,POWERSHARES E T F TRUST,0.000821,0.000821
91533,2013-12-16,PSP,POWERSHARES E T F TRUST,0.001641,0.001641
91533,2013-12-17,PSP,POWERSHARES E T F TRUST,0.005733,0.005733
91533,2013-12-18,PSP,POWERSHARES E T F TRUST,0.011401,0.011401
91533,2013-12-19,PSP,POWERSHARES E T F TRUST,-0.008857,-0.008857
91533,2013-12-20,PSP,POWERSHARES E T F TRUST,0.005130,-0.045492
91533,2013-12-23,PSP,POWERSHARES E T F TRUST,0.010213,0.010213
91533,2013-12-24,PSP,POWERSHARES E T F TRUST,0.001685,0.001685
91533,2013-12-26,PSP,POWERSHARES E T F TRUST,0.003364,0.003364
91533,2013-12-27,PSP,POWERSHARES E T F TRUST,0.001676,0.001676
91533,2013-12-30,PSP,POWERSHARES E T F TRUST,0.005021,0.005021
91533,2013-12-31,PSP,POWERSHARES E T F TRUST,0.007494,0.007494
91533,2014-01-02,PSP,POWERSHARES E T F TRUST,-0.015703,-0.015703
91533,2014-01-03,PSP,POWERSHARES E T F TRUST,0.005869,0.005869
91533,2014-01-06,PSP,POWERSHARES E T F TRUST,0.005017,0.005017
91533,2014-01-07,PSP,POWERSHARES E T F TRUST,-0.000831,-0.000831
91533,2014-01-08,PSP,POWERSHARES E T F TRUST,-0.003325,-0.003325
91533,2014-01-09,PSP,POWERSHARES E T F TRUST,0.004170,0.004170
91533,2014-01-10,PSP,POWERSHARES E T F TRUST,0.009136,0.009136
91533,2014-01-13,PSP,POWERSHARES E T F TRUST,-0.008230,-0.008230
91533,2014-01-14,PSP,POWERSHARES E T F TRUST,0.008299,0.008299
91533,2014-01-15,PSP,POWERSHARES E T F TRUST,0.002469,0.002469
91533,2014-01-16,PSP,POWERSHARES E T F TRUST,-0.001642,-0.001642
91533,2014-01-17,PSP,POWERSHARES E T F TRUST,-0.005757,-0.005757
91533,2014-01-21,PSP,POWERSHARES E T F TRUST,0.009926,0.009926
91533,2014-01-22,PSP,POWERSHARES E T F TRUST,0.000000,0.000000
91533,2014-01-23,PSP,POWERSHARES E T F TRUST,-0.005733,-0.005733
91533,2014-01-24,PSP,POWERSHARES E T F TRUST,-0.021417,-0.021417
91533,2014-01-27,PSP,POWERSHARES E T F TRUST,-0.014310,-0.014310
91533,2014-01-28,PSP,POWERSHARES E T F TRUST,0.014518,0.014518
91533,2014-01-29,PSP,POWERSHARES E T F TRUST,-0.010943,-0.010943
91533,2014-01-30,PSP,POWERSHARES E T F TRUST,0.009787,0.009787
91533,2014-01-31,PSP,POWERSHARES E T F TRUST,-0.021492,-0.021492
91533,2014-02-03,PSP,POWERSHARES E T F TRUST,-0.019810,-0.019810
91533,2014-02-04,PSP,POWERSHARES E T F TRUST,0.011424,0.011424
91533,2014-02-05,PSP,POWERSHARES E T F TRUST,-0.000869,-0.000869
91533,2014-02-06,PSP,POWERSHARES E T F TRUST,0.009565,0.009565
91533,2014-02-07,PSP,POWERSHARES E T F TRUST,0.014643,0.014643
91533,2014-02-10,PSP,POWERSHARES E T F TRUST,0.004244,0.004244
91533,2014-02-11,PSP,POWERSHARES E T F TRUST,0.009298,0.009298
91533,2014-02-12,PSP,POWERSHARES E T F TRUST,0.001675,0.001675
91533,2014-02-13,PSP,POWERSHARES E T F TRUST,0.006689,0.006689
91533,2014-02-14,PSP,POWERSHARES E T F TRUST,0.005814,0.005814
91533,2014-02-18,PSP,POWERSHARES E T F TRUST,0.005780,0.005780
91533,2014-02-19,PSP,POWERSHARES E T F TRUST,-0.007389,-0.007389
91533,2014-02-20,PSP,POWERSHARES E T F TRUST,0.003309,0.003309
91533,2014-02-21,PSP,POWERSHARES E T F TRUST,0.000824,0.000824
91533,2014-02-24,PSP,POWERSHARES E T F TRUST,0.012356,0.012356
91533,2014-02-25,PSP,POWERSHARES E T F TRUST,-0.005696,-0.005696
91533,2014-02-26,PSP,POWERSHARES E T F TRUST,-0.000818,-0.000818
91533,2014-02-27,PSP,POWERSHARES E T F TRUST,0.003276,0.003276
91533,2014-02-28,PSP,POWERSHARES E T F TRUST,0.010612,0.010612
91533,2014-03-03,PSP,POWERSHARES E T F TRUST,-0.017771,-0.017771
91533,2014-03-04,PSP,POWERSHARES E T F TRUST,0.013980,0.013980
91533,2014-03-05,PSP,POWERSHARES E T F TRUST,-0.001622,-0.001622
91533,2014-03-06,PSP,POWERSHARES E T F TRUST,0.010560,0.010560
91533,2014-03-07,PSP,POWERSHARES E T F TRUST,-0.001608,-0.001608
91533,2014-03-10,PSP,POWERSHARES E T F TRUST,0.000805,0.000805
91533,2014-03-11,PSP,POWERSHARES E T F TRUST,-0.008045,-0.008045
91533,2014-03-12,PSP,POWERSHARES E T F TRUST,-0.005272,-0.005272
91533,2014-03-13,PSP,POWERSHARES E T F TRUST,-0.013453,-0.013453
91533,2014-03-14,PSP,POWERSHARES E T F TRUST,-0.005785,-0.005785
91533,2014-03-17,PSP,POWERSHARES E T F TRUST,0.012469,0.012469
91533,2014-03-18,PSP,POWERSHARES E T F TRUST,0.001642,0.001642
91533,2014-03-19,PSP,POWERSHARES E T F TRUST,-0.002459,-0.002459
91533,2014-03-20,PSP,POWERSHARES E T F TRUST,-0.003287,-0.003287
91533,2014-03-21,PSP,POWERSHARES E T F TRUST,-0.003012,-0.014839
91533,2014-03-24,PSP,POWERSHARES E T F TRUST,-0.000837,-0.000837
91533,2014-03-25,PSP,POWERSHARES E T F TRUST,0.003350,0.003350
91533,2014-03-26,PSP,POWERSHARES E T F TRUST,-0.004174,-0.004174
91533,2014-03-27,PSP,POWERSHARES E T F TRUST,-0.000838,-0.000838
91533,2014-03-28,PSP,POWERSHARES E T F TRUST,0.008389,0.008389
91533,2014-03-31,PSP,POWERSHARES E T F TRUST,0.010815,0.010815
91533,2014-04-01,PSP,POWERSHARES E T F TRUST,0.004938,0.004938
91533,2014-04-02,PSP,POWERSHARES E T F TRUST,0.001638,0.001638
91533,2014-04-03,PSP,POWERSHARES E T F TRUST,-0.002453,-0.002453
91533,2014-04-04,PSP,POWERSHARES E T F TRUST,-0.005738,-0.005738
91533,2014-04-07,PSP,POWERSHARES E T F TRUST,-0.011542,-0.011542
91533,2014-04-08,PSP,POWERSHARES E T F TRUST,-0.007506,-0.007506
91533,2014-04-09,PSP,POWERSHARES E T F TRUST,0.018487,0.018487
91533,2014-04-10,PSP,POWERSHARES E T F TRUST,-0.015677,-0.015677
91533,2014-04-11,PSP,POWERSHARES E T F TRUST,0.004191,0.004191
91533,2014-04-14,PSP,POWERSHARES E T F TRUST,-0.023372,-0.023372
91533,2014-04-15,PSP,POWERSHARES E T F TRUST,-0.001709,-0.001709
91533,2014-04-16,PSP,POWERSHARES E T F TRUST,0.013271,0.013271
91533,2014-04-17,PSP,POWERSHARES E T F TRUST,0.006760,0.006760
91533,2014-04-21,PSP,POWERSHARES E T F TRUST,0.001259,0.001259
91533,2014-04-22,PSP,POWERSHARES E T F TRUST,0.012573,0.012573
91533,2014-04-23,PSP,POWERSHARES E T F TRUST,-0.005795,-0.005795
91533,2014-04-24,PSP,POWERSHARES E T F TRUST,0.001665,0.001665
91533,2014-04-25,PSP,POWERSHARES E T F TRUST,-0.009975,-0.009975
91533,2014-04-28,PSP,POWERSHARES E T F TRUST,-0.006986,-0.006986
91533,2014-04-29,PSP,POWERSHARES E T F TRUST,0.005344,0.005344
91533,2014-04-30,PSP,POWERSHARES E T F TRUST,-0.002944,-0.002944
91533,2014-05-01,PSP,POWERSHARES E T F TRUST,0.002109,0.002109
91533,2014-05-02,PSP,POWERSHARES E T F TRUST,0.000000,0.000000
91533,2014-05-05,PSP,POWERSHARES E T F TRUST,-0.002525,-0.002525
91533,2014-05-06,PSP,POWERSHARES E T F TRUST,-0.000844,-0.000844
91533,2014-05-07,PSP,POWERSHARES E T F TRUST,-0.004223,-0.004223
91533,2014-05-08,PSP,POWERSHARES E T F TRUST,-0.004241,-0.004241
91533,2014-05-09,PSP,POWERSHARES E T F TRUST,-0.000852,-0.000852
91533,2014-05-12,PSP,POWERSHARES E T F TRUST,0.010230,0.010230
91533,2014-05-13,PSP,POWERSHARES E T F TRUST,0.000000,0.000000
91533,2014-05-14,PSP,POWERSHARES E T F TRUST,0.000000,0.000000
91533,2014-05-15,PSP,POWERSHARES E T F TRUST,-0.010127,-0.010127
91533,2014-05-16,PSP,POWERSHARES E T F TRUST,-0.012788,-0.012788
91533,2014-05-19,PSP,POWERSHARES E T F TRUST,0.006908,0.006908
91533,2014-05-20,PSP,POWERSHARES E T F TRUST,-0.006861,-0.006861
91533,2014-05-21,PSP,POWERSHARES E T F TRUST,0.012090,0.012090
91533,2014-05-22,PSP,POWERSHARES E T F TRUST,0.006826,0.006826
91533,2014-05-23,PSP,POWERSHARES E T F TRUST,0.002542,0.002542
91533,2014-05-27,PSP,POWERSHARES E T F TRUST,0.006762,0.006762
91533,2014-05-28,PSP,POWERSHARES E T F TRUST,0.005877,0.005877
91533,2014-05-29,PSP,POWERSHARES E T F TRUST,0.002504,0.002504
91533,2014-05-30,PSP,POWERSHARES E T F TRUST,-0.001665,-0.001665
91533,2014-06-02,PSP,POWERSHARES E T F TRUST,-0.002502,-0.002502
91533,2014-06-03,PSP,POWERSHARES E T F TRUST,0.001672,0.001672
91533,2014-06-04,PSP,POWERSHARES E T F TRUST,0.003089,0.003089
91533,2014-06-05,PSP,POWERSHARES E T F TRUST,0.010652,0.010652
91533,2014-06-06,PSP,POWERSHARES E T F TRUST,0.012762,0.012762
91533,2014-06-09,PSP,POWERSHARES E T F TRUST,-0.002439,-0.002439
91533,2014-06-10,PSP,POWERSHARES E T F TRUST,0.001630,0.001630
91533,2014-06-11,PSP,POWERSHARES E T F TRUST,-0.002441,-0.002441
91533,2014-06-12,PSP,POWERSHARES E T F TRUST,-0.000816,-0.000816
91533,2014-06-13,PSP,POWERSHARES E T F TRUST,-0.001633,-0.001633
91533,2014-06-16,PSP,POWERSHARES E T F TRUST,0.001635,0.001635
91533,2014-06-17,PSP,POWERSHARES E T F TRUST,-0.001633,-0.001633
91533,2014-06-18,PSP,POWERSHARES E T F TRUST,0.007359,0.007359
91533,2014-06-19,PSP,POWERSHARES E T F TRUST,0.001623,0.001623
91533,2014-06-20,PSP,POWERSHARES E T F TRUST,0.000648,-0.000810
91533,2014-06-23,PSP,POWERSHARES E T F TRUST,-0.000811,-0.000811
91533,2014-06-24,PSP,POWERSHARES E T F TRUST,-0.014610,-0.014610
