PERMNO,date,TICKER,COMNAM,RET,RETX
90448,2009-07-15,GLD,SPDR GOLD TRUST,0.015747,0.015747
90448,2009-07-16,GLD,SPDR GOLD TRUST,-0.002819,-0.002819
90448,2009-07-17,GLD,SPDR GOLD TRUST,-0.000544,-0.000544
90448,2009-07-20,GLD,SPDR GOLD TRUST,0.014685,0.014685
90448,2009-07-21,GLD,SPDR GOLD TRUST,-0.001608,-0.001608
90448,2009-07-22,GLD,SPDR GOLD TRUST,0.003329,0.003329
90448,2009-07-23,GLD,SPDR GOLD TRUST,-0.001926,-0.001926
90448,2009-07-24,GLD,SPDR GOLD TRUST,0.001608,0.001608
90448,2009-07-27,GLD,SPDR GOLD TRUST,0.003212,0.003212
90448,2009-07-28,GLD,SPDR GOLD TRUST,-0.017074,-0.017074
90448,2009-07-29,GLD,SPDR GOLD TRUST,-0.009880,-0.009880
90448,2009-07-30,GLD,SPDR GOLD TRUST,0.004605,0.004605
90448,2009-07-31,GLD,SPDR GOLD TRUST,0.018882,0.018882
90448,2009-08-03,GLD,SPDR GOLD TRUST,0.005570,0.005570
90448,2009-08-04,GLD,SPDR GOLD TRUST,0.008629,0.008629
90448,2009-08-05,GLD,SPDR GOLD TRUST,0.001056,0.001056
90448,2009-08-06,GLD,SPDR GOLD TRUST,-0.001899,-0.001899
90448,2009-08-07,GLD,SPDR GOLD TRUST,-0.008985,-0.008985
90448,2009-08-10,GLD,SPDR GOLD TRUST,-0.008779,-0.008779
90448,2009-08-11,GLD,SPDR GOLD TRUST,-0.001474,-0.001474
90448,2009-08-12,GLD,SPDR GOLD TRUST,0.001724,0.001724
90448,2009-08-13,GLD,SPDR GOLD TRUST,0.008284,0.008284
90448,2009-08-14,GLD,SPDR GOLD TRUST,-0.007682,-0.007682
90448,2009-08-17,GLD,SPDR GOLD TRUST,-0.014946,-0.014946
90448,2009-08-18,GLD,SPDR GOLD TRUST,0.004912,0.004912
90448,2009-08-19,GLD,SPDR GOLD TRUST,0.005127,0.005127
90448,2009-08-20,GLD,SPDR GOLD TRUST,-0.002831,-0.002831
90448,2009-08-21,GLD,SPDR GOLD TRUST,0.014956,0.014956
90448,2009-08-24,GLD,SPDR GOLD TRUST,-0.013988,-0.013988
90448,2009-08-25,GLD,SPDR GOLD TRUST,0.004548,0.004548
90448,2009-08-26,GLD,SPDR GOLD TRUST,0.000323,0.000323
90448,2009-08-27,GLD,SPDR GOLD TRUST,0.004311,0.004311
90448,2009-08-28,GLD,SPDR GOLD TRUST,0.007297,0.007297
90448,2009-08-31,GLD,SPDR GOLD TRUST,-0.005007,-0.005007
90448,2009-09-01,GLD,SPDR GOLD TRUST,0.005353,0.005353
90448,2009-09-02,GLD,SPDR GOLD TRUST,0.024388,0.024388
90448,2009-09-03,GLD,SPDR GOLD TRUST,0.013203,0.013203
90448,2009-09-04,GLD,SPDR GOLD TRUST,0.000708,0.000708
90448,2009-09-08,GLD,SPDR GOLD TRUST,-0.001015,-0.001015
90448,2009-09-09,GLD,SPDR GOLD TRUST,-0.003592,-0.003592
90448,2009-09-10,GLD,SPDR GOLD TRUST,0.006386,0.006386
90448,2009-09-11,GLD,SPDR GOLD TRUST,0.011054,0.011054
90448,2009-09-14,GLD,SPDR GOLD TRUST,-0.008301,-0.008301
90448,2009-09-15,GLD,SPDR GOLD TRUST,0.009596,0.009596
90448,2009-09-16,GLD,SPDR GOLD TRUST,0.010212,0.010212
90448,2009-09-17,GLD,SPDR GOLD TRUST,-0.005705,-0.005705
90448,2009-09-18,GLD,SPDR GOLD TRUST,-0.006744,-0.006744
90448,2009-09-21,GLD,SPDR GOLD TRUST,-0.003142,-0.003142
90448,2009-09-22,GLD,SPDR GOLD TRUST,0.013318,0.013318
90448,2009-09-23,GLD,SPDR GOLD TRUST,-0.008428,-0.008428
90448,2009-09-24,GLD,SPDR GOLD TRUST,-0.012952,-0.012952
90448,2009-09-25,GLD,SPDR GOLD TRUST,-0.005638,-0.005638
90448,2009-09-28,GLD,SPDR GOLD TRUST,0.000515,0.000515
90448,2009-09-29,GLD,SPDR GOLD TRUST,0.003915,0.003915
90448,2009-09-30,GLD,SPDR GOLD TRUST,0.014575,0.014575
90448,2009-10-01,GLD,SPDR GOLD TRUST,-0.009712,-0.009712
90448,2009-10-02,GLD,SPDR GOLD TRUST,0.004903,0.004903
90448,2009-10-05,GLD,SPDR GOLD TRUST,0.014740,0.014740
90448,2009-10-06,GLD,SPDR GOLD TRUST,0.024644,0.024644
90448,2009-10-07,GLD,SPDR GOLD TRUST,0.000792,0.000792
90448,2009-10-08,GLD,SPDR GOLD TRUST,0.012495,0.012495
90448,2009-10-09,GLD,SPDR GOLD TRUST,-0.007719,-0.007719
90448,2009-10-12,GLD,SPDR GOLD TRUST,0.007001,0.007001
90448,2009-10-13,GLD,SPDR GOLD TRUST,0.006759,0.006759
90448,2009-10-14,GLD,SPDR GOLD TRUST,-0.000767,-0.000767
90448,2009-10-15,GLD,SPDR GOLD TRUST,-0.012670,-0.012670
90448,2009-10-16,GLD,SPDR GOLD TRUST,0.003111,0.003111
90448,2009-10-19,GLD,SPDR GOLD TRUST,0.010176,0.010176
90448,2009-10-20,GLD,SPDR GOLD TRUST,-0.007771,-0.007771
90448,2009-10-21,GLD,SPDR GOLD TRUST,0.003143,0.003143
90448,2009-10-22,GLD,SPDR GOLD TRUST,0.001687,0.001687
90448,2009-10-23,GLD,SPDR GOLD TRUST,-0.004138,-0.004138
90448,2009-10-26,GLD,SPDR GOLD TRUST,-0.015750,-0.015750
90448,2009-10-27,GLD,SPDR GOLD TRUST,-0.000098,-0.000098
90448,2009-10-28,GLD,SPDR GOLD TRUST,-0.010997,-0.010997
90448,2009-10-29,GLD,SPDR GOLD TRUST,0.019438,0.019438
90448,2009-10-30,GLD,SPDR GOLD TRUST,-0.001539,-0.001539
90448,2009-11-02,GLD,SPDR GOLD TRUST,0.013850,0.013850
90448,2009-11-03,GLD,SPDR GOLD TRUST,0.024146,0.024146
90448,2009-11-04,GLD,SPDR GOLD TRUST,0.006012,0.006012
90448,2009-11-05,GLD,SPDR GOLD TRUST,-0.001120,-0.001120
90448,2009-11-06,GLD,SPDR GOLD TRUST,0.004206,0.004206
90448,2009-11-09,GLD,SPDR GOLD TRUST,0.007074,0.007074
90448,2009-11-10,GLD,SPDR GOLD TRUST,0.001849,0.001849
90448,2009-11-11,GLD,SPDR GOLD TRUST,0.011163,0.011163
90448,2009-11-12,GLD,SPDR GOLD TRUST,-0.012682,-0.012682
90448,2009-11-13,GLD,SPDR GOLD TRUST,0.014139,0.014139
90448,2009-11-16,GLD,SPDR GOLD TRUST,0.017223,0.017223
90448,2009-11-17,GLD,SPDR GOLD TRUST,0.003046,0.003046
90448,2009-11-18,GLD,SPDR GOLD TRUST,0.002501,0.002501
90448,2009-11-19,GLD,SPDR GOLD TRUST,0.000445,0.000445
90448,2009-11-20,GLD,SPDR GOLD TRUST,0.005699,0.005699
90448,2009-11-23,GLD,SPDR GOLD TRUST,0.011953,0.011953
90448,2009-11-24,GLD,SPDR GOLD TRUST,0.003850,0.003850
90448,2009-11-25,GLD,SPDR GOLD TRUST,0.016473,0.016473
90448,2009-11-27,GLD,SPDR GOLD TRUST,-0.013377,-0.013377
90448,2009-11-30,GLD,SPDR GOLD TRUST,0.005041,0.005041
90448,2009-12-01,GLD,SPDR GOLD TRUST,0.015047,0.015047
90448,2009-12-02,GLD,SPDR GOLD TRUST,0.015335,0.015335
90448,2009-12-03,GLD,SPDR GOLD TRUST,-0.004028,-0.004028
90448,2009-12-04,GLD,SPDR GOLD TRUST,-0.041676,-0.041676
90448,2009-12-07,GLD,SPDR GOLD TRUST,-0.005653,-0.005653
90448,2009-12-08,GLD,SPDR GOLD TRUST,-0.019096,-0.019096
90448,2009-12-09,GLD,SPDR GOLD TRUST,-0.000991,-0.000991
90448,2009-12-10,GLD,SPDR GOLD TRUST,-0.000180,-0.000180
90448,2009-12-11,GLD,SPDR GOLD TRUST,-0.013535,-0.013535
90448,2009-12-14,GLD,SPDR GOLD TRUST,0.008416,0.008416
90448,2009-12-15,GLD,SPDR GOLD TRUST,-0.000272,-0.000272
90448,2009-12-16,GLD,SPDR GOLD TRUST,0.012522,0.012522
90448,2009-12-17,GLD,SPDR GOLD TRUST,-0.038086,-0.038086
90448,2009-12-18,GLD,SPDR GOLD TRUST,0.014999,0.014999
90448,2009-12-21,GLD,SPDR GOLD TRUST,-0.018357,-0.018357
90448,2009-12-22,GLD,SPDR GOLD TRUST,-0.007293,-0.007293
90448,2009-12-23,GLD,SPDR GOLD TRUST,0.003579,0.003579
90448,2009-12-24,GLD,SPDR GOLD TRUST,0.016987,0.016987
90448,2009-12-28,GLD,SPDR GOLD TRUST,0.001753,0.001753
90448,2009-12-29,GLD,SPDR GOLD TRUST,-0.009949,-0.009949
90448,2009-12-30,GLD,SPDR GOLD TRUST,-0.005025,-0.005025
90448,2009-12-31,GLD,SPDR GOLD TRUST,0.003554,0.003554
90448,2010-01-04,GLD,SPDR GOLD TRUST,0.023204,0.023204
90448,2010-01-05,GLD,SPDR GOLD TRUST,-0.000911,-0.000911
90448,2010-01-06,GLD,SPDR GOLD TRUST,0.016500,0.016500
90448,2010-01-07,GLD,SPDR GOLD TRUST,-0.006188,-0.006188
90448,2010-01-08,GLD,SPDR GOLD TRUST,0.004963,0.004963
90448,2010-01-11,GLD,SPDR GOLD TRUST,0.013289,0.013289
90448,2010-01-12,GLD,SPDR GOLD TRUST,-0.020913,-0.020913
90448,2010-01-13,GLD,SPDR GOLD TRUST,0.009503,0.009503
90448,2010-01-14,GLD,SPDR GOLD TRUST,0.004393,0.004393
90448,2010-01-15,GLD,SPDR GOLD TRUST,-0.010444,-0.010444
90448,2010-01-19,GLD,SPDR GOLD TRUST,0.005953,0.005953
90448,2010-01-20,GLD,SPDR GOLD TRUST,-0.023135,-0.023135
90448,2010-01-21,GLD,SPDR GOLD TRUST,-0.014412,-0.014412
90448,2010-01-22,GLD,SPDR GOLD TRUST,-0.001863,-0.001863
90448,2010-01-25,GLD,SPDR GOLD TRUST,0.002893,0.002893
90448,2010-01-26,GLD,SPDR GOLD TRUST,0.000744,0.000744
90448,2010-01-27,GLD,SPDR GOLD TRUST,-0.009595,-0.009595
90448,2010-01-28,GLD,SPDR GOLD TRUST,-0.000451,-0.000451
90448,2010-01-29,GLD,SPDR GOLD TRUST,-0.004884,-0.004884
90448,2010-02-01,GLD,SPDR GOLD TRUST,0.022556,0.022556
90448,2010-02-02,GLD,SPDR GOLD TRUST,0.007199,0.007199
90448,2010-02-03,GLD,SPDR GOLD TRUST,-0.003940,-0.003940
90448,2010-02-04,GLD,SPDR GOLD TRUST,-0.039834,-0.039834
90448,2010-02-05,GLD,SPDR GOLD TRUST,0.002970,0.002970
90448,2010-02-08,GLD,SPDR GOLD TRUST,-0.006114,-0.006114
90448,2010-02-09,GLD,SPDR GOLD TRUST,0.013168,0.013168
90448,2010-02-10,GLD,SPDR GOLD TRUST,-0.002751,-0.002751
90448,2010-02-11,GLD,SPDR GOLD TRUST,0.019121,0.019121
90448,2010-02-12,GLD,SPDR GOLD TRUST,-0.000840,-0.000840
90448,2010-02-16,GLD,SPDR GOLD TRUST,0.024103,0.024103
90448,2010-02-17,GLD,SPDR GOLD TRUST,-0.003375,-0.003375
90448,2010-02-18,GLD,SPDR GOLD TRUST,0.006682,0.006682
90448,2010-02-19,GLD,SPDR GOLD TRUST,-0.004637,-0.004637
90448,2010-02-22,GLD,SPDR GOLD TRUST,-0.003654,-0.003654
90448,2010-02-23,GLD,SPDR GOLD TRUST,-0.010819,-0.010819
90448,2010-02-24,GLD,SPDR GOLD TRUST,-0.004912,-0.004912
90448,2010-02-25,GLD,SPDR GOLD TRUST,0.008849,0.008849
90448,2010-02-26,GLD,SPDR GOLD TRUST,0.010341,0.010341
90448,2010-03-01,GLD,SPDR GOLD TRUST,0.000000,0.000000
90448,2010-03-02,GLD,SPDR GOLD TRUST,0.014530,0.014530
90448,2010-03-03,GLD,SPDR GOLD TRUST,0.005495,0.005495
90448,2010-03-04,GLD,SPDR GOLD TRUST,-0.007166,-0.007166
90448,2010-03-05,GLD,SPDR GOLD TRUST,-0.000180,-0.000180
90448,2010-03-08,GLD,SPDR GOLD TRUST,-0.008393,-0.008393
90448,2010-03-09,GLD,SPDR GOLD TRUST,-0.001474,-0.001474
90448,2010-03-10,GLD,SPDR GOLD TRUST,-0.011375,-0.011375
90448,2010-03-11,GLD,SPDR GOLD TRUST,0.001198,0.001198
90448,2010-03-12,GLD,SPDR GOLD TRUST,-0.005985,-0.005985
90448,2010-03-15,GLD,SPDR GOLD TRUST,0.003798,0.003798
90448,2010-03-16,GLD,SPDR GOLD TRUST,0.018826,0.018826
90448,2010-03-17,GLD,SPDR GOLD TRUST,-0.007337,-0.007337
90448,2010-03-18,GLD,SPDR GOLD TRUST,0.006844,0.006844
90448,2010-03-19,GLD,SPDR GOLD TRUST,-0.018670,-0.018670
90448,2010-03-22,GLD,SPDR GOLD TRUST,-0.004895,-0.004895
90448,2010-03-23,GLD,SPDR GOLD TRUST,0.005290,0.005290
90448,2010-03-24,GLD,SPDR GOLD TRUST,-0.018648,-0.018648
90448,2010-03-25,GLD,SPDR GOLD TRUST,0.004515,0.004515
90448,2010-03-26,GLD,SPDR GOLD TRUST,0.016951,0.016951
90448,2010-03-29,GLD,SPDR GOLD TRUST,0.001473,0.001473
90448,2010-03-30,GLD,SPDR GOLD TRUST,-0.007172,-0.007172
90448,2010-03-31,GLD,SPDR GOLD TRUST,0.009077,0.009077
90448,2010-04-01,GLD,SPDR GOLD TRUST,0.012024,0.012024
90448,2010-04-05,GLD,SPDR GOLD TRUST,0.005714,0.005714
90448,2010-04-06,GLD,SPDR GOLD TRUST,0.001263,0.001263
90448,2010-04-07,GLD,SPDR GOLD TRUST,0.013150,0.013150
90448,2010-04-08,GLD,SPDR GOLD TRUST,0.001422,0.001422
90448,2010-04-09,GLD,SPDR GOLD TRUST,0.008788,0.008788
90448,2010-04-12,GLD,SPDR GOLD TRUST,-0.005544,-0.005544
90448,2010-04-13,GLD,SPDR GOLD TRUST,-0.002832,-0.002832
90448,2010-04-14,GLD,SPDR GOLD TRUST,0.003017,0.003017
90448,2010-04-15,GLD,SPDR GOLD TRUST,0.005485,0.005485
90448,2010-04-16,GLD,SPDR GOLD TRUST,-0.021205,-0.021205
90448,2010-04-19,GLD,SPDR GOLD TRUST,-0.000809,-0.000809
90448,2010-04-20,GLD,SPDR GOLD TRUST,0.002789,0.002789
90448,2010-04-21,GLD,SPDR GOLD TRUST,0.007626,0.007626
90448,2010-04-22,GLD,SPDR GOLD TRUST,-0.004185,-0.004185
90448,2010-04-23,GLD,SPDR GOLD TRUST,0.012071,0.012071
90448,2010-04-26,GLD,SPDR GOLD TRUST,-0.003887,-0.003887
90448,2010-04-27,GLD,SPDR GOLD TRUST,0.016674,0.016674
90448,2010-04-28,GLD,SPDR GOLD TRUST,-0.002792,-0.002792
90448,2010-04-29,GLD,SPDR GOLD TRUST,-0.000262,-0.000262
90448,2010-04-30,GLD,SPDR GOLD TRUST,0.009450,0.009450
90448,2010-05-03,GLD,SPDR GOLD TRUST,0.003207,0.003207
90448,2010-05-04,GLD,SPDR GOLD TRUST,-0.007431,-0.007431
90448,2010-05-05,GLD,SPDR GOLD TRUST,0.001915,0.001915
90448,2010-05-06,GLD,SPDR GOLD TRUST,0.029507,0.029507
90448,2010-05-07,GLD,SPDR GOLD TRUST,-0.001823,-0.001823
90448,2010-05-10,GLD,SPDR GOLD TRUST,-0.005919,-0.005919
90448,2010-05-11,GLD,SPDR GOLD TRUST,0.026248,0.026248
90448,2010-05-12,GLD,SPDR GOLD TRUST,0.006166,0.006166
90448,2010-05-13,GLD,SPDR GOLD TRUST,-0.006919,-0.006919
90448,2010-05-14,GLD,SPDR GOLD TRUST,-0.001576,-0.001576
90448,2010-05-17,GLD,SPDR GOLD TRUST,-0.008391,-0.008391
90448,2010-05-18,GLD,SPDR GOLD TRUST,0.001089,0.001089
90448,2010-05-19,GLD,SPDR GOLD TRUST,-0.023935,-0.023935
90448,2010-05-20,GLD,SPDR GOLD TRUST,-0.006774,-0.006774
90448,2010-05-21,GLD,SPDR GOLD TRUST,-0.005352,-0.005352
90448,2010-05-24,GLD,SPDR GOLD TRUST,0.014060,0.014060
90448,2010-05-25,GLD,SPDR GOLD TRUST,0.004451,0.004451
90448,2010-05-26,GLD,SPDR GOLD TRUST,0.009458,0.009458
90448,2010-05-27,GLD,SPDR GOLD TRUST,0.001857,0.001857
90448,2010-05-28,GLD,SPDR GOLD TRUST,0.001609,0.001609
90448,2010-06-01,GLD,SPDR GOLD TRUST,0.008656,0.008656
90448,2010-06-02,GLD,SPDR GOLD TRUST,-0.001084,-0.001084
90448,2010-06-03,GLD,SPDR GOLD TRUST,-0.015195,-0.015195
90448,2010-06-04,GLD,SPDR GOLD TRUST,0.010427,0.010427
90448,2010-06-07,GLD,SPDR GOLD TRUST,0.019297,0.019297
90448,2010-06-08,GLD,SPDR GOLD TRUST,-0.004013,-0.004013
90448,2010-06-09,GLD,SPDR GOLD TRUST,-0.003657,-0.003657
90448,2010-06-10,GLD,SPDR GOLD TRUST,-0.013147,-0.013147
90448,2010-06-11,GLD,SPDR GOLD TRUST,0.008699,0.008699
90448,2010-06-14,GLD,SPDR GOLD TRUST,-0.003416,-0.003416
90448,2010-06-15,GLD,SPDR GOLD TRUST,0.011622,0.011622
90448,2010-06-16,GLD,SPDR GOLD TRUST,-0.005455,-0.005455
90448,2010-06-17,GLD,SPDR GOLD TRUST,0.013047,0.013047
90448,2010-06-18,GLD,SPDR GOLD TRUST,0.007629,0.007629
90448,2010-06-21,GLD,SPDR GOLD TRUST,-0.019865,-0.019865
90448,2010-06-22,GLD,SPDR GOLD TRUST,0.008805,0.008805
90448,2010-06-23,GLD,SPDR GOLD TRUST,-0.004117,-0.004117
90448,2010-06-24,GLD,SPDR GOLD TRUST,0.002894,0.002894
90448,2010-06-25,GLD,SPDR GOLD TRUST,0.012036,0.012036
90448,2010-06-28,GLD,SPDR GOLD TRUST,-0.013604,-0.013604
90448,2010-06-29,GLD,SPDR GOLD TRUST,0.001487,0.001487
90448,2010-06-30,GLD,SPDR GOLD TRUST,0.003381,0.003381
90448,2010-07-01,GLD,SPDR GOLD TRUST,-0.038133,-0.038133
90448,2010-07-02,GLD,SPDR GOLD TRUST,0.012389,0.012389
90448,2010-07-06,GLD,SPDR GOLD TRUST,-0.016710,-0.016710
90448,2010-07-07,GLD,SPDR GOLD TRUST,0.010471,0.010471
90448,2010-07-08,GLD,SPDR GOLD TRUST,-0.004417,-0.004417
90448,2010-07-09,GLD,SPDR GOLD TRUST,0.009811,0.009811
90448,2010-07-12,GLD,SPDR GOLD TRUST,-0.008618,-0.008618
90448,2010-07-13,GLD,SPDR GOLD TRUST,0.008693,0.008693
90448,2010-07-14,GLD,SPDR GOLD TRUST,-0.000507,-0.000507
90448,2010-07-15,GLD,SPDR GOLD TRUST,-0.000592,-0.000592
90448,2010-07-16,GLD,SPDR GOLD TRUST,-0.013195,-0.013195
90448,2010-07-19,GLD,SPDR GOLD TRUST,-0.008057,-0.008057
90448,2010-07-20,GLD,SPDR GOLD TRUST,0.007950,0.007950
90448,2010-07-21,GLD,SPDR GOLD TRUST,-0.006858,-0.006858
90448,2010-07-22,GLD,SPDR GOLD TRUST,0.008744,0.008744
90448,2010-07-23,GLD,SPDR GOLD TRUST,-0.006615,-0.006615
90448,2010-07-26,GLD,SPDR GOLD TRUST,-0.004910,-0.004910
90448,2010-07-27,GLD,SPDR GOLD TRUST,-0.017400,-0.017400
90448,2010-07-28,GLD,SPDR GOLD TRUST,0.002379,0.002379
90448,2010-07-29,GLD,SPDR GOLD TRUST,0.004465,0.004465
90448,2010-07-30,GLD,SPDR GOLD TRUST,0.010517,0.010517
90448,2010-08-02,GLD,SPDR GOLD TRUST,0.000433,0.000433
90448,2010-08-03,GLD,SPDR GOLD TRUST,0.003895,0.003895
90448,2010-08-04,GLD,SPDR GOLD TRUST,0.006294,0.006294
90448,2010-08-05,GLD,SPDR GOLD TRUST,0.002228,0.002228
90448,2010-08-06,GLD,SPDR GOLD TRUST,0.007352,0.007352
90448,2010-08-09,GLD,SPDR GOLD TRUST,-0.003734,-0.003734
90448,2010-08-10,GLD,SPDR GOLD TRUST,0.002811,0.002811
90448,2010-08-11,GLD,SPDR GOLD TRUST,-0.003313,-0.003313
90448,2010-08-12,GLD,SPDR GOLD TRUST,0.012187,0.012187
90448,2010-08-13,GLD,SPDR GOLD TRUST,-0.000253,-0.000253
90448,2010-08-16,GLD,SPDR GOLD TRUST,0.008338,0.008338
90448,2010-08-17,GLD,SPDR GOLD TRUST,0.000167,0.000167
90448,2010-08-18,GLD,SPDR GOLD TRUST,0.003925,0.003925
90448,2010-08-19,GLD,SPDR GOLD TRUST,0.001414,0.001414
90448,2010-08-20,GLD,SPDR GOLD TRUST,-0.003489,-0.003489
90448,2010-08-23,GLD,SPDR GOLD TRUST,-0.001584,-0.001584
90448,2010-08-24,GLD,SPDR GOLD TRUST,0.004842,0.004842
90448,2010-08-25,GLD,SPDR GOLD TRUST,0.008308,0.008308
90448,2010-08-26,GLD,SPDR GOLD TRUST,-0.003296,-0.003296
90448,2010-08-27,GLD,SPDR GOLD TRUST,0.000413,0.000413
90448,2010-08-30,GLD,SPDR GOLD TRUST,-0.000826,-0.000826
90448,2010-08-31,GLD,SPDR GOLD TRUST,0.009677,0.009677
90448,2010-09-01,GLD,SPDR GOLD TRUST,-0.003195,-0.003195
90448,2010-09-02,GLD,SPDR GOLD TRUST,0.004931,0.004931
90448,2010-09-03,GLD,SPDR GOLD TRUST,-0.003516,-0.003516
90448,2010-09-07,GLD,SPDR GOLD TRUST,0.006893,0.006893
90448,2010-09-08,GLD,SPDR GOLD TRUST,0.000082,0.000082
90448,2010-09-09,GLD,SPDR GOLD TRUST,-0.009372,-0.009372
90448,2010-09-10,GLD,SPDR GOLD TRUST,0.001399,0.001399
90448,2010-09-13,GLD,SPDR GOLD TRUST,-0.000904,-0.000904
90448,2010-09-14,GLD,SPDR GOLD TRUST,0.019766,0.019766
90448,2010-09-15,GLD,SPDR GOLD TRUST,-0.000677,-0.000677
90448,2010-09-16,GLD,SPDR GOLD TRUST,0.005567,0.005567
90448,2010-09-17,GLD,SPDR GOLD TRUST,-0.000702,-0.000702
90448,2010-09-20,GLD,SPDR GOLD TRUST,0.002630,0.002630
90448,2010-09-21,GLD,SPDR GOLD TRUST,0.009129,0.009129
90448,2010-09-22,GLD,SPDR GOLD TRUST,0.001508,0.001508
90448,2010-09-23,GLD,SPDR GOLD TRUST,0.000792,0.000792
90448,2010-09-24,GLD,SPDR GOLD TRUST,0.003088,0.003088
90448,2010-09-27,GLD,SPDR GOLD TRUST,0.000237,0.000237
90448,2010-09-28,GLD,SPDR GOLD TRUST,0.008917,0.008917
90448,2010-09-29,GLD,SPDR GOLD TRUST,0.000782,0.000782
90448,2010-09-30,GLD,SPDR GOLD TRUST,-0.000313,-0.000313
90448,2010-10-01,GLD,SPDR GOLD TRUST,0.007818,0.007818
90448,2010-10-04,GLD,SPDR GOLD TRUST,-0.003491,-0.003491
90448,2010-10-05,GLD,SPDR GOLD TRUST,0.019695,0.019695
90448,2010-10-06,GLD,SPDR GOLD TRUST,0.006260,0.006260
90448,2010-10-07,GLD,SPDR GOLD TRUST,-0.010925,-0.010925
90448,2010-10-08,GLD,SPDR GOLD TRUST,0.009895,0.009895
90448,2010-10-11,GLD,SPDR GOLD TRUST,0.004800,0.004800
90448,2010-10-12,GLD,SPDR GOLD TRUST,-0.002510,-0.002510
90448,2010-10-13,GLD,SPDR GOLD TRUST,0.015990,0.015990
90448,2010-10-14,GLD,SPDR GOLD TRUST,0.005072,0.005072
90448,2010-10-15,GLD,SPDR GOLD TRUST,-0.007941,-0.007941
90448,2010-10-18,GLD,SPDR GOLD TRUST,0.004488,0.004488
90448,2010-10-19,GLD,SPDR GOLD TRUST,-0.031055,-0.031055
90448,2010-10-20,GLD,SPDR GOLD TRUST,0.009300,0.009300
90448,2010-10-21,GLD,SPDR GOLD TRUST,-0.014088,-0.014088
90448,2010-10-22,GLD,SPDR GOLD TRUST,0.002008,0.002008
90448,2010-10-25,GLD,SPDR GOLD TRUST,0.008633,0.008633
90448,2010-10-26,GLD,SPDR GOLD TRUST,0.000229,0.000229
90448,2010-10-27,GLD,SPDR GOLD TRUST,-0.010391,-0.010391
90448,2010-10-28,GLD,SPDR GOLD TRUST,0.013280,0.013280
90448,2010-10-29,GLD,SPDR GOLD TRUST,0.010515,0.010515
90448,2010-11-01,GLD,SPDR GOLD TRUST,-0.005278,-0.005278
90448,2010-11-02,GLD,SPDR GOLD TRUST,0.004321,0.004321
90448,2010-11-03,GLD,SPDR GOLD TRUST,-0.006944,-0.006944
90448,2010-11-04,GLD,SPDR GOLD TRUST,0.033898,0.033898
90448,2010-11-05,GLD,SPDR GOLD TRUST,0.002573,0.002573
90448,2010-11-08,GLD,SPDR GOLD TRUST,0.010265,0.010265
90448,2010-11-09,GLD,SPDR GOLD TRUST,-0.015895,-0.015895
90448,2010-11-10,GLD,SPDR GOLD TRUST,0.012169,0.012169
90448,2010-11-11,GLD,SPDR GOLD TRUST,0.003060,0.003060
90448,2010-11-12,GLD,SPDR GOLD TRUST,-0.028839,-0.028839
90448,2010-11-15,GLD,SPDR GOLD TRUST,-0.009500,-0.009500
90448,2010-11-16,GLD,SPDR GOLD TRUST,-0.010965,-0.010965
90448,2010-11-17,GLD,SPDR GOLD TRUST,-0.004490,-0.004490
90448,2010-11-18,GLD,SPDR GOLD TRUST,0.013100,0.013100
90448,2010-11-19,GLD,SPDR GOLD TRUST,0.000848,0.000848
90448,2010-11-22,GLD,SPDR GOLD TRUST,0.009682,0.009682
90448,2010-11-23,GLD,SPDR GOLD TRUST,0.006967,0.006967
90448,2010-11-24,GLD,SPDR GOLD TRUST,-0.001711,-0.001711
90448,2010-11-26,GLD,SPDR GOLD TRUST,-0.007974,-0.007974
90448,2010-11-29,GLD,SPDR GOLD TRUST,0.002990,0.002990
90448,2010-11-30,GLD,SPDR GOLD TRUST,0.014321,0.014321
90448,2010-12-01,GLD,SPDR GOLD TRUST,-0.000295,-0.000295
90448,2010-12-02,GLD,SPDR GOLD TRUST,-0.001330,-0.001330
90448,2010-12-03,GLD,SPDR GOLD TRUST,0.021228,0.021228
90448,2010-12-06,GLD,SPDR GOLD TRUST,0.007532,0.007532
90448,2010-12-07,GLD,SPDR GOLD TRUST,-0.018762,-0.018762
90448,2010-12-08,GLD,SPDR GOLD TRUST,-0.012528,-0.012528
90448,2010-12-09,GLD,SPDR GOLD TRUST,0.004303,0.004303
90448,2010-12-10,GLD,SPDR GOLD TRUST,0.000281,0.000281
90448,2010-12-13,GLD,SPDR GOLD TRUST,0.004741,0.004741
90448,2010-12-14,GLD,SPDR GOLD TRUST,0.000955,0.000955
90448,2010-12-15,GLD,SPDR GOLD TRUST,-0.010868,-0.010868
90448,2010-12-16,GLD,SPDR GOLD TRUST,-0.006607,-0.006607
90448,2010-12-17,GLD,SPDR GOLD TRUST,0.002915,0.002915
90448,2010-12-20,GLD,SPDR GOLD TRUST,0.006781,0.006781
90448,2010-12-21,GLD,SPDR GOLD TRUST,0.001554,0.001554
90448,2010-12-22,GLD,SPDR GOLD TRUST,-0.001995,-0.001995
90448,2010-12-23,GLD,SPDR GOLD TRUST,-0.002888,-0.002888
90448,2010-12-27,GLD,SPDR GOLD TRUST,0.002673,0.002673
90448,2010-12-28,GLD,SPDR GOLD TRUST,0.016294,0.016294
90448,2010-12-29,GLD,SPDR GOLD TRUST,0.003571,0.003571
